Timestamp,Data
145.5,0.469010989010989
146.0,0.469010989010989
146.5,0.4698168498168498
147.0,0.46417582417582415
147.5,0.4593406593406593
148.0,0.46820512820512816
148.5,0.4722344322344322
149.0,0.4657875457875458
149.5,0.4698168498168498
150.0,0.46336996336996333
150.5,0.47062271062271055
151.0,0.4802930402930403
151.5,0.46498168498168496
152.0,0.46417582417582415
152.5,0.4778754578754579
153.0,0.469010989010989
153.5,0.4762637362637362
154.0,0.4762637362637362
154.5,0.4722344322344322
155.0,0.4754578754578754
155.5,0.4722344322344322
156.0,0.473040293040293
156.5,0.4762637362637362
157.0,0.4762637362637362
157.5,0.469010989010989
158.0,0.47465201465201456
158.5,0.4762637362637362
159.0,0.4142124542124542
159.5,0.44080586080586076
160.0,0.4319413919413919
160.5,0.43355311355311354
161.0,0.42388278388278383
161.5,0.42468864468864465
162.0,0.42468864468864465
162.5,0.42630036630036633
163.0,0.4166300366300366
163.5,0.42468864468864465
164.0,0.423076923076923
164.5,0.4166300366300366
165.0,0.4287179487179487
165.5,0.42468864468864465
166.0,0.42388278388278383
166.5,0.41340659340659336
167.0,0.42468864468864465
167.5,0.4254945054945055
168.0,0.4198534798534798
168.5,0.4222710622710622
169.0,0.4198534798534798
169.5,0.42388278388278383
170.0,0.42065934065934063
170.5,0.4222710622710622
171.0,0.42388278388278383
171.5,0.42388278388278383
172.0,0.4158241758241758
172.5,0.42388278388278383
173.0,0.42065934065934063
173.5,0.423076923076923
174.0,0.42388278388278383
174.5,0.4254945054945055
175.0,0.4214652014652014
175.5,0.39487179487179486
176.0,0.39487179487179486
176.5,0.39890109890109887
177.0,0.3972893772893773
177.5,0.39487179487179486
178.0,0.39567765567765567
178.5,0.3964835164835165
179.0,0.3932600732600733
179.5,0.3908424908424908
180.0,0.3964835164835165
180.5,0.39406593406593404
181.0,0.3932600732600733
181.5,0.39890109890109887
182.0,0.3916483516483516
182.5,0.39487179487179486
183.0,0.3932600732600733
183.5,0.39487179487179486
184.0,0.3916483516483516
184.5,0.3964835164835165
185.0,0.3932600732600733
185.5,0.3932600732600733
186.0,0.39487179487179486
186.5,0.3964835164835165
187.0,0.3908424908424908
187.5,0.3972893772893773
188.0,0.3916483516483516
188.5,0.3924542124542124
189.0,0.39406593406593404
189.5,0.4005128205128205
190.0,0.39567765567765567
190.5,0.3932600732600733
191.0,0.3972893772893773
191.5,0.3916483516483516
192.0,0.39890109890109887
192.5,0.3908424908424908
193.0,0.3884249084249084
193.5,0.39003663003663
194.0,0.386007326007326
194.5,0.3876190476190476
195.0,0.3972893772893773
195.5,0.3916483516483516
196.0,0.3884249084249084
196.5,0.3876190476190476
197.0,0.3964835164835165
197.5,0.3884249084249084
198.0,0.3908424908424908
198.5,0.39487179487179486
199.0,0.39890109890109887
199.5,0.39406593406593404
200.0,0.3964835164835165
200.5,0.3916483516483516
201.0,0.39890109890109887
201.5,0.3908424908424908
202.0,0.3916483516483516
202.5,0.3932600732600733
203.0,0.39406593406593404
203.5,0.39890109890109887
204.0,0.39406593406593404
204.5,0.39809523809523806
205.0,0.39487179487179486
205.5,0.39890109890109887
206.0,0.39567765567765567
206.5,0.39567765567765567
207.0,0.39487179487179486
207.5,0.3916483516483516
208.0,0.3916483516483516
208.5,0.4432234432234432
209.0,0.39809523809523806
209.5,0.4085714285714286
210.0,0.4126007326007326
210.5,0.423076923076923
211.0,0.42468864468864465
211.5,0.42468864468864465
212.0,0.42630036630036633
212.5,0.42952380952380953
213.0,0.42468864468864465
213.5,0.42710622710622714
214.0,0.43355311355311354
214.5,0.4254945054945055
215.0,0.42710622710622714
215.5,0.43435897435897436
216.0,0.43355311355311354
216.5,0.42468864468864465
217.0,0.43355311355311354
217.5,0.42468864468864465
218.0,0.43435897435897436
218.5,0.42468864468864465
219.0,0.43113553113553116
219.5,0.4287179487179487
220.0,0.43355311355311354
220.5,0.42468864468864465
221.0,0.4351648351648352
221.5,0.42468864468864465
222.0,0.43113553113553116
222.5,0.43597069597069593
223.0,0.43274725274725273
223.5,0.43032967032967034
224.0,0.4287179487179487
224.5,0.42630036630036633
225.0,0.5028571428571429
225.5,0.4553113553113553
226.0,0.46175824175824176
226.5,0.47142857142857136
227.0,0.47142857142857136
227.5,0.4754578754578754
228.0,0.47062271062271055
228.5,0.4786813186813187
229.0,0.4778754578754579
229.5,0.4762637362637362
230.0,0.4778754578754579
230.5,0.469010989010989
231.0,0.4786813186813187
231.5,0.4819047619047619
232.0,0.4762637362637362
232.5,0.4738461538461538
233.0,0.4754578754578754
233.5,0.46659340659340653
234.0,0.4778754578754579
234.5,0.47142857142857136
235.0,0.46820512820512816
235.5,0.4786813186813187
236.0,0.4754578754578754
236.5,0.4794871794871795
237.0,0.47465201465201456
237.5,0.46739926739926735
238.0,0.4762637362637362
238.5,0.4810989010989011
239.0,0.4738461538461538
239.5,0.47465201465201456
240.0,0.4762637362637362
240.5,0.4810989010989011
241.0,0.4891575091575091
241.5,0.5528205128205127
242.0,0.502051282051282
242.5,0.5076923076923077
243.0,0.5068864468864469
243.5,0.5246153846153846
244.0,0.5238095238095237
244.5,0.5238095238095237
245.0,0.5278388278388277
245.5,0.5278388278388277
246.0,0.5205860805860806
246.5,0.5294505494505495
247.0,0.5254212454212454
247.5,0.5278388278388277
248.0,0.5286446886446886
248.5,0.527032967032967
249.0,0.5334798534798535
249.5,0.5326739926739926
250.0,0.5391208791208791
250.5,0.5294505494505495
251.0,0.5278388278388277
251.5,0.5278388278388277
252.0,0.5238095238095237
252.5,0.5318681318681319
253.0,0.5221978021978021
253.5,0.5286446886446886
254.0,0.5246153846153846
254.5,0.5278388278388277
255.0,0.5278388278388277
255.5,0.5278388278388277
256.0,0.5286446886446886
