Timestamp,Data,Temperature
116.2,0.5544322344322344,0.7333333333333333
116.55,0.5512087912087912,0.7397802197802198
116.9,0.5399267399267399,0.734139194139194
117.25,0.5431501831501832,0.7381684981684982
117.60000000000001,0.5463736263736263,0.7462271062271062
117.95,0.5407326007326007,0.7333333333333333
118.3,0.5383150183150183,0.7397802197802198
118.65,0.5358974358974359,0.7413919413919414
119.0,0.5318681318681319,0.7075457875457875
119.35000000000001,0.5278388278388277,0.7381684981684982
119.7,0.5278388278388277,0.734139194139194
120.05,0.5254212454212454,0.73010989010989
120.4,0.5254212454212454,0.7284981684981684
120.75,0.5286446886446886,0.7317216117216117
121.10000000000001,0.5254212454212454,0.7083516483516483
121.45,0.5278388278388277,0.7228571428571429
121.8,0.5262271062271061,0.7228571428571429
122.15,0.5278388278388277,0.734139194139194
122.5,0.5133333333333333,0.7268864468864469
122.85000000000001,0.5238095238095237,0.734139194139194
123.2,0.5238095238095237,0.726080586080586
123.55,0.5278388278388277,0.7091575091575092
123.9,0.5238095238095237,0.7252747252747253
124.25,0.5238095238095237,0.726080586080586
124.60000000000001,0.5197802197802197,0.7204395604395604
124.95,0.527032967032967,0.713992673992674
125.3,0.5286446886446886,0.7325274725274724
125.65,0.5278388278388277,0.722051282051282
126.0,0.5262271062271061,0.7075457875457875
126.35000000000001,0.5278388278388277,0.7123809523809523
126.7,0.5350915750915751,0.697069597069597
127.05,0.5294505494505495,0.7091575091575092
127.4,0.5375091575091575,0.7228571428571429
127.75,0.5326739926739926,0.7083516483516483
128.1,0.5358974358974359,0.7123809523809523
128.45,0.5367032967032966,0.7002930402930403
128.8,0.5367032967032966,0.7043223443223443
129.15,0.5358974358974359,0.7091575091575092
129.5,0.5367032967032966,0.6906227106227106
129.85,0.5278388278388277,0.701098901098901
130.2,0.5350915750915751,0.423076923076923
130.55,0.5334798534798535,0.7043223443223443
130.9,0.5318681318681319,0.6962637362637363
131.25,0.5286446886446886,0.7051282051282051
131.6,0.5117216117216117,0.7002930402930403
131.95,0.5278388278388277,0.6809523809523809
132.3,0.5238095238095237,0.6825641025641025
132.65,0.5205860805860806,0.7067399267399267
133.0,0.5238095238095237,0.7083516483516483
133.35,0.5141391941391941,0.6978754578754578
133.7,0.5093040293040293,0.7067399267399267
134.05,0.502051282051282,0.6817582417582417
134.4,0.5068864468864469,0.6696703296703297
134.75,0.5028571428571429,0.6873992673992674
135.1,0.5036630036630036,0.6898168498168498
135.45,0.5044688644688645,0.7002930402930403
135.8,0.5068864468864469,0.6825641025641025
136.15,0.5036630036630036,0.6825641025641025
136.5,0.5004395604395604,0.6914285714285714
136.85,0.5012454212454212,0.6841758241758242
137.20000000000002,0.502051282051282,0.6841758241758242
137.55,0.5036630036630036,0.6736996336996337
137.9,0.5076923076923077,0.6664468864468864
138.25,0.5044688644688645,0.6680586080586081
138.6,0.502051282051282,0.6769230769230768
138.95000000000002,0.5076923076923077,0.6696703296703297
139.3,0.5133333333333333,0.66
139.65,0.5213919413919413,0.6487179487179486
140.0,0.502051282051282,0.6825641025641025
