Timestamp,Data,Temperature
481.65000000000003,0.5753846153846153,0.8348717948717947
484.5,0.5745787545787545,0.8493772893772893
487.35,0.5769963369963369,0.85018315018315
490.2,0.5794139194139193,0.8445421245421244
493.05,0.5794139194139193,0.8469597069597068
495.90000000000003,0.5778021978021978,0.8332600732600732
498.75,0.5794139194139193,0.850989010989011
501.6,0.5794139194139193,0.8372893772893772
504.45,0.581025641025641,0.8622710622710623
507.3,0.585054945054945,0.8429304029304028
510.15000000000003,0.6108424908424909,0.850989010989011
513.0,0.5834432234432234,0.850989010989011
515.85,0.5786080586080585,0.8687179487179487
518.7,0.581025641025641,0.8743589743589744
521.55,0.5818315018315018,0.850989010989011
524.4,0.5818315018315018,0.8630769230769231
527.25,0.585054945054945,0.8614652014652014
530.1,0.581025641025641,0.8526007326007327
532.95,0.5826373626373627,0.855018315018315
535.8,0.5794139194139193,0.8622710622710623
538.65,0.5802197802197803,0.8630769230769231
541.5,0.5665201465201465,0.8687179487179487
544.35,0.5778021978021978,0.8622710622710623
547.2,0.5794139194139193,0.8654945054945055
550.0500000000001,0.5753846153846153,0.8719413919413919
552.9,0.5794139194139193,0.8936996336996336
555.75,0.5769963369963369,0.8783882783882784
558.6,0.5753846153846153,0.8646886446886447
561.45,0.5737728937728938,0.8606593406593407
564.3000000000001,0.5794139194139193,0.8759706959706959
567.15,0.5778021978021978,0.8348717948717947
570.0,0.5769963369963369,0.8719413919413919
572.85,0.5794139194139193,0.8848351648351648
575.7,0.5769963369963369,0.8751648351648351
578.5500000000001,0.5721611721611721,0.8654945054945055
581.4,0.5713553113553113,0.8719413919413919
584.25,0.5697435897435897,0.8759706959706959
587.1,0.5745787545787545,0.8630769230769231
589.95,0.5745787545787545,0.8630769230769231
592.8000000000001,0.5713553113553113,0.8654945054945055
595.65,0.5721611721611721,0.850989010989011
598.5,0.5463736263736263,0.8622710622710623
601.35,0.5753846153846153,0.8679120879120878
604.2,0.5624908424908425,0.8517948717948718
607.0500000000001,0.5737728937728938,0.8719413919413919
609.9,0.5794139194139193,0.850989010989011
612.75,0.5786080586080585,0.846153846153846
615.6,0.5778021978021978,0.8735531135531135
618.45,0.585054945054945,0.8517948717948718
621.3000000000001,0.6237362637362637,0.8542124542124543
624.15,0.581025641025641,0.8654945054945055
627.0,0.5802197802197803,0.8534065934065934
629.85,0.5794139194139193,0.85018315018315
632.7,0.5818315018315018,0.8477655677655677
635.5500000000001,0.5834432234432234,0.8582417582417583
638.4,0.5818315018315018,0.8526007326007327
641.25,0.5794139194139193,0.9106227106227106
644.1,0.5794139194139193,0.85018315018315
646.95,0.5778021978021978,0.8493772893772893
649.8000000000001,0.5794139194139193,0.8429304029304028
652.65,0.5769963369963369,0.8453479853479853
655.5,0.5794139194139193,0.8397069597069596
658.35,0.5802197802197803,0.8292307692307692
661.2,0.5786080586080585,0.8413186813186813
664.0500000000001,0.5753846153846153,0.8493772893772893
666.9,0.5842490842490843,0.8324542124542124
669.75,0.5713553113553113,0.8534065934065934
672.6,0.5665201465201465,0.85018315018315
675.45,0.5665201465201465,0.8364835164835164
678.3000000000001,0.5769963369963369,0.8332600732600732
681.15,0.5665201465201465,0.8493772893772893
684.0,0.523003663003663,0.83003663003663
686.85,0.5608791208791208,0.838095238095238
689.7,0.5632967032967032,0.8284249084249083
692.5500000000001,0.5600732600732601,0.8429304029304028
695.4,0.5592673992673992,0.850989010989011
698.25,0.5608791208791208,0.8332600732600732
701.1,0.5592673992673992,0.8348717948717947
703.95,0.5608791208791208,0.8171428571428572
706.8000000000001,0.5584615384615385,0.8227838827838827
709.65,0.5568498168498168,0.8372893772893772
712.5,0.5584615384615385,0.8106959706959707
715.35,0.5576556776556777,0.8389010989010988
718.2,0.5536263736263736,0.8268131868131867
721.0500000000001,0.5552380952380952,0.8364835164835164
723.9,0.5624908424908425,0.8058608058608058
726.75,0.5616849816849817,0.8372893772893772
729.6,0.5584615384615385,0.8219780219780219
732.45,0.5657142857142857,0.8187545787545787
735.3000000000001,0.5681318681318681,0.8276190476190476
738.15,0.5649084249084249,0.792967032967033
741.0,0.5681318681318681,0.7961904761904761
743.85,0.5665201465201465,0.8235897435897436
746.7,0.5673260073260072,0.8115018315018314
749.5500000000001,0.5673260073260072,0.8034432234432234
752.4,0.5657142857142857,0.8115018315018314
755.25,0.5632967032967032,0.8106959706959707
758.1,0.5689377289377289,0.8082783882783882
760.95,0.5665201465201465,0.7986080586080586
763.8000000000001,0.5665201465201465,0.7945787545787546
766.65,0.5616849816849817,0.8066666666666666
769.5,0.5649084249084249,0.7873260073260073
772.35,0.5641025641025641,0.7784615384615384
775.2,0.5624908424908425,0.7978021978021977
778.0500000000001,0.5641025641025641,0.7784615384615384
780.9,0.5681318681318681,0.801025641025641
783.75,0.5624908424908425,0.8026373626373626
786.6,0.5616849816849817,0.7937728937728937
789.45,0.5544322344322344,0.7905494505494506
792.3000000000001,0.5536263736263736,0.7937728937728937
795.15,0.5536263736263736,0.8026373626373626
798.0,0.5568498168498168,0.7865201465201466
800.85,0.5544322344322344,0.8115018315018314
803.7,0.5560439560439561,0.7865201465201466
806.5500000000001,0.5528205128205127,0.7978021978021977
809.4,0.5463736263736263,0.7857142857142856
812.25,0.5439560439560439,0.7832967032967032
815.1,0.5487912087912087,0.7744322344322344
817.95,0.5495970695970696,0.7849084249084248
820.8000000000001,0.5455677655677655,0.7728205128205128
823.65,0.5455677655677655,0.7647619047619048
826.5,0.5463736263736263,0.7832967032967032
829.35,0.5479853479853479,0.7857142857142856
832.2,0.5479853479853479,0.7841025641025641
835.0500000000001,0.5447619047619047,0.7776556776556776
837.9,0.5455677655677655,0.7744322344322344
840.75,0.5463736263736263,0.772014652014652
843.6,0.5463736263736263,0.7808791208791208
846.45,0.5495970695970696,0.8131135531135532
849.3000000000001,0.5512087912087912,0.7824908424908424
852.15,0.5326739926739926,0.7857142857142856
855.0,0.5536263736263736,0.7695970695970695
857.85,0.5487912087912087,0.7486446886446886
860.7,0.5495970695970696,0.7857142857142856
863.5500000000001,0.5528205128205127,0.78007326007326
866.4,0.5536263736263736,0.7687912087912088
869.25,0.5544322344322344,0.759120879120879
872.1,0.5544322344322344,0.7655677655677655
874.95,0.5367032967032966,0.7857142857142856
877.8000000000001,0.5544322344322344,0.7687912087912088
880.65,0.5536263736263736,0.7462271062271062
883.5,0.5536263736263736,0.7687912087912088
886.35,0.5504029304029303,0.7655677655677655
889.2,0.5536263736263736,0.7373626373626374
892.0500000000001,0.5520146520146519,0.755091575091575
894.9,0.5528205128205127,0.759120879120879
897.75,0.5495970695970696,0.7478388278388278
900.6,0.5415384615384615,0.7599267399267399
903.45,0.5431501831501832,0.7526739926739926
906.3000000000001,0.5399267399267399,0.751062271062271
909.15,0.5415384615384615,0.7486446886446886
912.0,0.5479853479853479,0.7583150183150182
914.85,0.5375091575091575,0.7478388278388278
917.7,0.5367032967032966,0.7446153846153846
920.5500000000001,0.5431501831501832,0.7607326007326007
923.4,0.5367032967032966,0.7542857142857142
926.25,0.5383150183150183,0.7430036630036629
929.1,0.5310622710622711,0.7373626373626374
931.95,0.5318681318681319,0.7421978021978022
934.8000000000001,0.5294505494505495,0.7325274725274724
937.65,0.5294505494505495,0.7389743589743589
940.5,0.5334798534798535,0.7349450549450549
943.35,0.5286446886446886,0.7454212454212454
946.2,0.5278388278388277,0.8654945054945055
949.0500000000001,0.5326739926739926,0.734139194139194
951.9,0.5302564102564102,0.73010989010989
954.75,0.5318681318681319,0.734139194139194
957.6,0.5294505494505495,0.7333333333333333
960.45,0.5278388278388277,0.7502564102564102
963.3000000000001,0.5326739926739926,0.734139194139194
966.15,0.5407326007326007,0.7357509157509158
969.0,0.5358974358974359,0.7284981684981684
971.85,0.5367032967032966,0.7397802197802198
974.7,0.5326739926739926,0.7333333333333333
977.5500000000001,0.5294505494505495,0.7413919413919414
980.4,0.5326739926739926,0.7333333333333333
983.25,0.5383150183150183,0.7236630036630036
986.1,0.5391208791208791,0.7494505494505495
988.95,0.51010989010989,0.7293040293040293
991.8000000000001,0.5326739926739926,0.7333333333333333
994.65,0.5383150183150183,0.7107692307692308
997.5,0.5455677655677655,0.7252747252747253
1000.35,0.5375091575091575,0.7333333333333333
1003.2,0.5238095238095237,0.7204395604395604
1006.0500000000001,0.5375091575091575,0.7107692307692308
1008.9,0.5358974358974359,0.7083516483516483
1011.75,0.5431501831501832,0.7325274725274724
1014.6,0.5334798534798535,0.722051282051282
1017.45,0.5318681318681319,0.7083516483516483
1020.3000000000001,0.5302564102564102,0.7212454212454212
1023.15,0.5334798534798535,0.7035164835164834
1026.0,0.5487912087912087,0.6696703296703297
1028.85,0.5278388278388277,0.7212454212454212
1031.7,0.5278388278388277,0.7035164835164834
1034.55,0.5221978021978021,0.7123809523809523
1037.4,0.5238095238095237,0.7172161172161172
1040.25,0.5205860805860806,0.7075457875457875
1043.1,0.5133333333333333,0.7059340659340658
1045.95,0.5125274725274725,0.7083516483516483
1048.8,0.523003663003663,0.7083516483516483
1051.65,0.5076923076923077,0.7091575091575092
1054.5,0.5117216117216117,0.7002930402930403
1057.35,0.5068864468864469,0.6946520146520146
1060.2,0.5125274725274725,0.7059340659340658
1063.05,0.5109157509157509,0.697069597069597
1065.9,0.5093040293040293,0.7035164835164834
1068.75,0.51010989010989,0.693040293040293
1071.6,0.5076923076923077,0.6865934065934066
1074.45,0.5109157509157509,0.7131868131868132
1077.3,0.5012454212454212,0.7196336996336996
1080.15,0.5125274725274725,0.6906227106227106
1083.0,0.5141391941391941,0.6865934065934066
1085.85,0.5197802197802197,0.697069597069597
1088.7,0.5109157509157509,0.6946520146520146
1091.55,0.5197802197802197,0.684981684981685
1094.4,0.5141391941391941,0.6873992673992674
1097.25,0.518974358974359,0.6865934065934066
1100.1000000000001,0.5221978021978021,0.6914285714285714
1102.95,0.5278388278388277,0.6825641025641025
1105.8,0.5213919413919413,0.6712820512820512
1108.65,0.5254212454212454,0.6922344322344323
1111.5,0.5141391941391941,0.6825641025641025
1114.3500000000001,0.5221978021978021,0.6801465201465201
1117.2,0.5205860805860806,0.6898168498168498
1120.05,0.5246153846153846,0.6753113553113552
1122.9,0.523003663003663,0.6736996336996337
1125.75,0.5141391941391941,0.6745054945054945
1128.6000000000001,0.5141391941391941,0.6761172161172161
1131.45,0.5141391941391941,0.6841758241758242
1134.3,0.5125274725274725,0.6696703296703297
1137.15,0.5028571428571429,0.6785347985347985
1140.0,0.506080586080586,0.6825641025641025
